[2016-02-01 15:15:34.923] [DEBUG] info - load database recipes
[2016-02-01 15:15:35.191] [DEBUG] info - recipes-find-one
[2016-02-01 15:15:35.192] [DEBUG] info - recipes-find-update
[2016-02-01 15:15:35.193] [DEBUG] info - load database items
[2016-02-01 15:15:35.197] [DEBUG] info - items-find-one
[2016-02-01 15:15:35.197] [DEBUG] info - items-find-update
[2016-02-01 15:17:08.388] [DEBUG] info - load database recipes
[2016-02-01 15:17:08.656] [DEBUG] info - recipes-find-one
[2016-02-01 15:17:08.657] [DEBUG] info - recipes-find-update
[2016-02-01 15:17:08.657] [DEBUG] info - load database items
[2016-02-01 15:17:08.661] [DEBUG] info - items-find-one
[2016-02-01 15:17:08.661] [DEBUG] info - items-find-update
[2016-02-01 15:18:01.312] [DEBUG] info - load database recipes
[2016-02-01 15:18:01.594] [DEBUG] info - recipes-find-one
[2016-02-01 15:18:01.595] [DEBUG] info - recipes-find-update
[2016-02-01 15:18:01.595] [DEBUG] info - load database items
[2016-02-01 15:18:01.601] [DEBUG] info - items-find-one
[2016-02-01 15:18:01.601] [DEBUG] info - items-find-update
[2016-02-01 15:18:47.479] [DEBUG] info - load database recipes
[2016-02-01 15:18:47.751] [DEBUG] info - recipes-find-one
[2016-02-01 15:18:47.751] [DEBUG] info - recipes-find-update
[2016-02-01 15:18:47.752] [DEBUG] info - load database items
[2016-02-01 15:18:47.756] [DEBUG] info - items-find-one
[2016-02-01 15:18:47.756] [DEBUG] info - items-find-update
[2016-02-01 15:19:34.144] [DEBUG] info - load database recipes
[2016-02-01 15:19:34.413] [DEBUG] info - recipes-find-one
[2016-02-01 15:19:34.414] [DEBUG] info - recipes-find-update
[2016-02-01 15:19:34.415] [DEBUG] info - load database items
[2016-02-01 15:19:34.419] [DEBUG] info - items-find-one
[2016-02-01 15:19:34.419] [DEBUG] info - items-find-update
[2016-02-01 15:21:00.980] [DEBUG] info - load database recipes
[2016-02-01 15:21:01.267] [DEBUG] info - recipes-find-one
[2016-02-01 15:21:01.267] [DEBUG] info - recipes-find-update
[2016-02-01 15:21:01.267] [DEBUG] info - load database items
[2016-02-01 15:21:01.272] [DEBUG] info - items-find-one
[2016-02-01 15:21:01.272] [DEBUG] info - items-find-update
[2016-02-01 15:21:25.339] [DEBUG] info - load database recipes
[2016-02-01 15:21:25.611] [DEBUG] info - recipes-find-one
[2016-02-01 15:21:25.612] [DEBUG] info - recipes-find-update
[2016-02-01 15:21:25.613] [DEBUG] info - load database items
[2016-02-01 15:21:25.616] [DEBUG] info - items-find-one
[2016-02-01 15:21:25.616] [DEBUG] info - items-find-update
[2016-02-01 15:21:32.417] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:03.499] [DEBUG] info - load database recipes
[2016-02-01 15:22:03.775] [DEBUG] info - recipes-find-one
[2016-02-01 15:22:03.775] [DEBUG] info - recipes-find-update
[2016-02-01 15:22:03.775] [DEBUG] info - load database items
[2016-02-01 15:22:03.780] [DEBUG] info - items-find-one
[2016-02-01 15:22:03.780] [DEBUG] info - items-find-update
[2016-02-01 15:22:10.615] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:27.954] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:36.761] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:264:0' } }, '1': [Function] }
[2016-02-01 15:23:40.675] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:23:40.675] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:23:40.675] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:23:40.676] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:23:40.676] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:0' } }, '1': [Function] }
[2016-02-01 15:23:40.676] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:23:40.677] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:23:40.677] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:23:40.677] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:23:40.677] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:62' } }, '1': [Function] }
[2016-02-01 15:23:40.678] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:23:40.678] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:23:40.678] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:23:40.679] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:65' } }, '1': [Function] }
[2016-02-01 15:23:40.679] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:23:40.680] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:23:40.680] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:23:40.680] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:23:40.681] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:23:40.681] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:23:40.681] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:65' } }, '1': [Function] }
[2016-02-01 15:23:40.681] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:23:40.682] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:23:40.682] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:23:40.683] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:0' } }, '1': [Function] }
[2016-02-01 15:23:40.683] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:23:40.683] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:23:40.684] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:23:40.684] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:23:40.684] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:65' } }, '1': [Function] }
[2016-02-01 15:23:40.685] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:23:40.685] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:23:40.685] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:23:40.686] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:23:40.686] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:23:40.686] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:23:40.686] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:65' } }, '1': [Function] }
[2016-02-01 15:23:40.687] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:23:40.687] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:23:40.687] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:23:40.688] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:23:40.688] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:60' } }, '1': [Function] }
[2016-02-01 15:23:40.688] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:23:40.689] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:75' } }, '1': [Function] }
[2016-02-01 15:23:40.689] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:23:40.689] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:75' } }, '1': [Function] }
[2016-02-01 15:23:40.690] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2650:12' } }, '1': [Function] }
[2016-02-01 15:23:40.690] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:75' } }, '1': [Function] }
[2016-02-01 15:23:40.690] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:23:40.691] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:75' } }, '1': [Function] }
[2016-02-01 15:23:40.691] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:23:40.691] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2650:12' } }, '1': [Function] }
[2016-02-01 15:23:40.692] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:0' } }, '1': [Function] }
[2016-02-01 15:23:40.692] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:23:40.692] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:23:40.693] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:406:0' } }, '1': [Function] }
[2016-02-01 15:23:40.693] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:74' } }, '1': [Function] }
[2016-02-01 15:23:40.693] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:0' } }, '1': [Function] }
[2016-02-01 15:23:40.694] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:23:40.694] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:23:40.694] [DEBUG] info - trigger items-find-one { '0': { query: { sid: 'fl:34' } }, '1': [Function] }
[2016-02-01 15:23:40.695] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:513' } }, '1': [Function] }
[2016-02-01 15:23:40.695] [DEBUG] info - trigger items-find-one { '0': { query: { sid: 'fl:31' } }, '1': [Function] }
[2016-02-01 15:23:40.695] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:2' } }, '1': [Function] }
[2016-02-01 15:23:40.696] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:23:40.696] [DEBUG] info - trigger items-find-one { '0': { query: { sid: 'fl:30' } }, '1': [Function] }
[2016-02-01 15:23:40.697] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6950:2' } }, '1': [Function] }
[2016-02-01 15:23:40.697] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:72' } }, '1': [Function] }
[2016-02-01 15:23:40.697] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:72' } }, '1': [Function] }
[2016-02-01 15:23:40.697] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6950:1' } }, '1': [Function] }
[2016-02-01 15:23:40.698] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:72' } }, '1': [Function] }
[2016-02-01 15:23:40.698] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:72' } }, '1': [Function] }
[2016-02-01 15:23:40.698] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6949:2' } }, '1': [Function] }
[2016-02-01 15:23:40.699] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:72' } }, '1': [Function] }
[2016-02-01 15:23:40.699] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:72' } }, '1': [Function] }
[2016-02-01 15:23:40.699] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:12' } }, '1': [Function] }
[2016-02-01 15:23:40.700] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5274:3' } }, '1': [Function] }
[2016-02-01 15:23:40.700] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6949:1' } }, '1': [Function] }
[2016-02-01 15:23:40.700] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:72' } }, '1': [Function] }
[2016-02-01 15:23:40.700] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:72' } }, '1': [Function] }
[2016-02-01 15:23:40.701] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:12' } }, '1': [Function] }
[2016-02-01 15:23:40.701] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:12' } }, '1': [Function] }
[2016-02-01 15:23:40.701] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:72' } }, '1': [Function] }
[2016-02-01 15:23:40.702] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:1' } }, '1': [Function] }
[2016-02-01 15:23:40.702] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:72' } }, '1': [Function] }
[2016-02-01 15:23:40.702] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5277:1' } }, '1': [Function] }
[2016-02-01 15:23:40.703] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2642:3' } }, '1': [Function] }
[2016-02-01 15:23:40.703] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:331:0' } }, '1': [Function] }
[2016-02-01 15:23:40.703] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:72' } }, '1': [Function] }
[2016-02-01 15:23:40.704] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:1' } }, '1': [Function] }
[2016-02-01 15:23:40.704] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:72' } }, '1': [Function] }
[2016-02-01 15:23:40.704] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2642:3' } }, '1': [Function] }
[2016-02-01 15:23:40.704] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:2' } }, '1': [Function] }
[2016-02-01 15:23:40.705] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4890:0' } }, '1': [Function] }
[2016-02-01 15:23:40.705] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:73' } }, '1': [Function] }
[2016-02-01 15:23:40.705] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:13' } }, '1': [Function] }
[2016-02-01 15:23:40.706] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4901:0' } }, '1': [Function] }
[2016-02-01 15:23:40.706] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:137' } }, '1': [Function] }
[2016-02-01 15:23:40.706] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4120:0' } }, '1': [Function] }
[2016-02-01 15:23:40.707] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '55:5384:0' } }, '1': [Function] }
[2016-02-01 15:23:40.707] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5277:2' } }, '1': [Function] }
[2016-02-01 15:23:40.707] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:2' } }, '1': [Function] }
[2016-02-01 15:23:40.708] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4890:0' } }, '1': [Function] }
[2016-02-01 15:23:40.708] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:73' } }, '1': [Function] }
[2016-02-01 15:23:40.708] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:13' } }, '1': [Function] }
[2016-02-01 15:23:40.708] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4901:0' } }, '1': [Function] }
[2016-02-01 15:23:40.709] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:137' } }, '1': [Function] }
[2016-02-01 15:23:40.709] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:73' } }, '1': [Function] }
[2016-02-01 15:23:40.709] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:64' } }, '1': [Function] }
[2016-02-01 15:23:40.710] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:0' } }, '1': [Function] }
[2016-02-01 15:23:40.710] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4888:0' } }, '1': [Function] }
[2016-02-01 15:23:40.711] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:64' } }, '1': [Function] }
[2016-02-01 15:23:40.711] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:1' } }, '1': [Function] }
[2016-02-01 15:23:40.711] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:0' } }, '1': [Function] }
[2016-02-01 15:23:40.712] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:9' } }, '1': [Function] }
[2016-02-01 15:23:40.712] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:52' } }, '1': [Function] }
[2016-02-01 15:23:40.712] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:65' } }, '1': [Function] }
[2016-02-01 15:23:40.712] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:23:40.713] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:23:40.713] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:65' } }, '1': [Function] }
[2016-02-01 15:23:40.713] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:23:40.714] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:23:40.714] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:23:40.714] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5274:5' } }, '1': [Function] }
[2016-02-01 15:23:40.715] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:76' } }, '1': [Function] }
[2016-02-01 15:23:40.715] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:56' } }, '1': [Function] }
[2016-02-01 15:23:40.715] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:56' } }, '1': [Function] }
[2016-02-01 15:23:40.716] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5274:4' } }, '1': [Function] }
[2016-02-01 15:23:40.716] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:512' } }, '1': [Function] }
[2016-02-01 15:23:40.716] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:76' } }, '1': [Function] }
[2016-02-01 15:23:40.716] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:56' } }, '1': [Function] }
[2016-02-01 15:23:40.717] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5274:4' } }, '1': [Function] }
[2016-02-01 15:23:40.717] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:23:40.717] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:23:40.718] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:56' } }, '1': [Function] }
[2016-02-01 15:23:40.718] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:56' } }, '1': [Function] }
[2016-02-01 15:23:40.718] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5274:3' } }, '1': [Function] }
[2016-02-01 15:23:40.719] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:23:40.719] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:23:40.719] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:56' } }, '1': [Function] }
[2016-02-01 15:23:40.720] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5274:3' } }, '1': [Function] }
[2016-02-01 15:23:40.720] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:72' } }, '1': [Function] }
[2016-02-01 15:23:40.720] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:56' } }, '1': [Function] }
[2016-02-01 15:23:40.720] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:56' } }, '1': [Function] }
[2016-02-01 15:23:40.721] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5274:2' } }, '1': [Function] }
[2016-02-01 15:23:40.721] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:23:40.721] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:23:40.722] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:65' } }, '1': [Function] }
[2016-02-01 15:23:40.722] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:23:40.722] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:23:40.723] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:23:40.723] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:72' } }, '1': [Function] }
[2016-02-01 15:23:40.723] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:56' } }, '1': [Function] }
[2016-02-01 15:23:40.723] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6949:1' } }, '1': [Function] }
[2016-02-01 15:23:40.724] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:23:40.724] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:67' } }, '1': [Function] }
[2016-02-01 15:23:40.724] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:23:40.725] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:23:40.725] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:23:40.725] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:67' } }, '1': [Function] }
[2016-02-01 15:23:40.726] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:23:40.726] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:23:40.726] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:11' } }, '1': [Function] }
[2016-02-01 15:23:40.726] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5274:2' } }, '1': [Function] }
[2016-02-01 15:23:40.727] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:0' } }, '1': [Function] }
[2016-02-01 15:23:40.727] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:23:40.727] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:67' } }, '1': [Function] }
[2016-02-01 15:23:40.728] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:23:40.728] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:23:40.728] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:23:40.729] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:67' } }, '1': [Function] }
[2016-02-01 15:23:40.729] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:23:40.729] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:23:40.730] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:11' } }, '1': [Function] }
[2016-02-01 15:23:40.730] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6950:1' } }, '1': [Function] }
[2016-02-01 15:23:40.730] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:23:40.731] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:67' } }, '1': [Function] }
